comp,value_count,average_placement,group,grp_count,grp_placement
"DragonPurple, Elise, Olaf, Ornn, Soraka, Sylas, Thresh",1,7.0,13,537,4.605094073284372
"DragonPurple, Elise, Olaf, Shen, Sylas, Talon, Thresh",1,7.0,13,537,4.605094073284372
"AurelionSol, Bard, Heimerdinger, Lulu, Sylas, TrainerDragon, Vladimir, Yasuo",1,7.0,2673,2,7.0
"AurelionSol, Bard, Lulu, Ornn, Ryze, Sylas, Zoe",1,7.0,224,32,3.264
"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka",1,7.0,2675,1,7.0
"DragonPurple, Elise, Hecarim, Ornn, Pyke, Shen, Sylas",1,7.0,13,537,4.605094073284372
"AurelionSol, Neeko, Nunu, Ornn, Sona, Yasuo",1,7.0,2676,1,7.0
"AurelionSol, DragonBlue, DragonGold, Leona, Soraka",1,7.0,2677,1,7.0
"DragonPurple, Elise, Shen, Sylas, Talon, Thresh, Yasuo",1,7.0,13,537,4.605094073284372
"AurelionSol, Hecarim, Lillia, Lulu, Nunu, Sejuani, Soraka",1,7.0,2678,1,7.0
"AurelionSol, Hecarim, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Varus",1,7.0,2679,1,7.0
"DragonPurple, Elise, Leona, Neeko, Pyke, Qiyana, Thresh",1,7.0,13,537,4.605094073284372
"AurelionSol, Corki, Illaoi, Jinx, Lulu, Sona, TahmKench",1,7.0,2680,1,7.0
"DragonPurple, Elise, Neeko, Sylas, Thresh, Zoe",2,7.0,603,15,4.0
"AurelionSol, Corki, DragonGold, Jinx, Neeko, Sona, Thresh",1,7.0,2681,1,7.0
"AurelionSol, DragonGold, Lulu, Ornn, Sylas, Thresh, Zoe",1,7.0,2682,1,7.0
"DragonPurple, Elise, Neeko, Sylas, Talon, Thresh",1,7.0,13,537,4.605094073284372
"AurelionSol, Heimerdinger, Illaoi, Sona, Sylas, Vladimir, Zoe",1,7.0,238,99,4.265070921985815
"AurelionSol, Heimerdinger, Illaoi, Lillia, Nami, Sylas, Vladimir",2,7.0,2683,2,7.0
"DragonPurple, Elise, Ornn, Shen, Sylas, Talon, Taric",1,7.0,13,537,4.605094073284372
"AurelionSol, Nami, Nidalee, Skarner, Varus, Vladimir",1,7.0,817,75,3.997304582210243
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Talon",2,7.0,13,537,4.605094073284372
"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir",1,7.0,73,6,4.2
"Illaoi, LeeSin, Lulu, Nami, Qiyana, Ryze, Sylas",1,7.0,2684,2,7.5
"DragonPurple, Elise, Pyke, Sylas",1,7.0,115,2,4.0
"DragonPurple, Elise, Pyke, Thresh",1,7.0,2685,1,7.0
"Illaoi, LeeSin, Lulu, Nami, Ornn, Sylas, Varus",1,7.0,2686,1,7.0
"Illaoi, Lulu, Nami, Skarner, Varus, Vladimir, Xayah",1,7.0,806,5,5.625
"DragonPurple, Elise, Lulu, Neeko, Sona, Sylas, Thresh",1,7.0,13,537,4.605094073284372
"Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir",1,7.0,768,11,6.371428571428572
"Illaoi, Lulu, Nami, Ryze, Sylas, Varus, Xayah",1,7.0,2687,1,7.0
"DragonPurple, Elise, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",1,7.0,107,106,4.3373619737750175
"Illaoi, Lulu, Nami, Ryze, Sylas, TahmKench, Vladimir, Zoe",1,7.0,238,99,4.265070921985815
"DragonPurple, Elise, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon",1,7.0,783,3,6.0
"Illaoi, Lulu, Nami, Shen, Sona, Twitch, Varus, Xayah",1,7.0,228,579,5.20115803137443
"Illaoi, Lulu, Nami, Sona, Sylas, Vladimir",1,7.0,768,11,6.371428571428572
"Illaoi, LeeSin, Nami, Ornn, Twitch, Varus, Yasuo",1,7.0,228,579,5.20115803137443
"Illaoi, Lulu, Nami, Olaf, Shen, Twitch, Varus",1,7.0,2688,1,7.0
"Illaoi, Lulu, Nami, Ornn, Ryze, Skarner, Sylas, Zoe",1,7.0,841,5,5.375
"Illaoi, Lulu, Nami, Ornn, Twitch, Varus, Vladimir",1,7.0,228,579,5.20115803137443
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas, Thresh",1,7.0,13,537,4.605094073284372
"Illaoi, Lulu, Nami, Ornn, Twitch, Varus, Yasuo",2,7.0,228,579,5.20115803137443
"Illaoi, Lulu, Nami, Ornn, Sylas, Twitch, Varus",1,7.0,228,579,5.20115803137443
"Illaoi, Lulu, Nami, Ornn, Sylas, Twitch, Varus, Xayah",1,7.0,228,579,5.20115803137443
"Illaoi, Lulu, Nami, Sylas, Vladimir",1,7.0,768,11,6.371428571428572
"Illaoi, Lulu, Nami, Sylas, Talon, Varus, Vladimir, Xayah",1,7.0,2689,1,7.0
"Illaoi, Lulu, Nami, Sylas, Talon, Twitch, Varus",3,7.0,228,579,5.20115803137443
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Sejuani, Sylas",1,7.0,13,537,4.605094073284372
"AurelionSol, Illaoi, Lillia, Nami, Ryze, Sona, Sylas, Vladimir",1,7.0,2690,1,7.0
"AurelionSol, Illaoi, Ornn, Shen, Skarner, Twitch, Varus",1,7.0,2691,1,7.0
"DragonPurple, Elise, Ornn, Qiyana, Sylas, Talon, Thresh",1,7.0,13,537,4.605094073284372
"Illaoi, Lulu, Nami, Qiyana, Sylas, Twitch, Varus",1,7.0,228,579,5.20115803137443
"Ashe, Elise, Gnar, Nidalee, Swain, Taric, Thresh",1,7.0,2692,1,7.0
"Bard, Diana, Hecarim, Nunu, Ryze, Talon, Twitch, Zoe",1,7.0,8,1510,3.5462744438557023
"Bard, Lillia, Nami, Nunu, Ryze, Sejuani, Sylas, Vladimir",1,7.0,24,162,3.7949115044247788
"Ashe, DragonGreen, Neeko, Sett, Shen, Soraka, Swain",1,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Neeko, Sett, Swain, Xayah",1,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Taric",3,7.0,226,775,4.753177513630193
"DragonPurple, Olaf, Ornn, Shen, Sylas",1,7.0,0,552,4.334967419237709
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Leona, Soraka, Taric",1,7.0,226,775,4.753177513630193
"DragonPurple, Olaf, Shen, Skarner, Sylas, TahmKench, Yasuo",1,7.0,0,552,4.334967419237709
"Ashe, DragonGreen, Elise, Gnar, Nidalee, Taric",1,7.0,226,775,4.753177513630193
"DragonPurple, Jinx, Lulu, Sona, Sylas, Talon, TrainerDragon, Tristana",1,7.0,2693,2,7.5
"DragonPurple, Kayn, LeeSin, Ornn, Shen, Sylas",1,7.0,0,552,4.334967419237709
"Ashe, DragonGreen, Elise, Gnar, Neeko, Nidalee, Thresh",1,7.0,226,775,4.753177513630193
"DragonPurple, Kayn, Ornn, Pyke, Qiyana, Shen, Sylas",1,7.0,0,552,4.334967419237709
"Ashe, DragonGreen, Elise, Gnar, Neeko, Thresh, Xayah",1,7.0,2694,1,7.0
"Ashe, Gnar, Karma, Neeko, Shyvana, Swain, Xayah",1,7.0,226,775,4.753177513630193
"Ashe, Gnar, Karma, Sett, Shen, Swain, Twitch, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, Gnar, Karma, Sett, Shen, Swain, Volibear",2,7.0,226,775,4.753177513630193
"DragonPurple, Kayn, Ornn, Qiyana, Shen, Xayah, Yasuo",1,7.0,0,552,4.334967419237709
"Ashe, Gnar, Karma, LeeSin, Sett, Swain, Taric",1,7.0,226,775,4.753177513630193
"Ashe, Gnar, Karma, LeeSin, Sett, Swain, Volibear, Xayah",1,7.0,226,775,4.753177513630193
"Ashe, Gnar, Karma, LeeSin, Ornn, Sett, Swain, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, Gnar, Neeko, Sett, Shen, Shyvana, Swain",1,7.0,226,775,4.753177513630193
"Ashe, Gnar, Neeko, Shyvana, Sona, Swain, Volibear",1,7.0,2695,1,7.0
"Ashe, Gnar, Hecarim, Karma, Neeko, Senna, Sett, Swain",1,7.0,226,775,4.753177513630193
"Ashe, Gnar, Sett, Shen, Shyvana, Swain",1,7.0,226,775,4.753177513630193
"Ashe, Gnar, LeeSin, Neeko, Sett, Swain, Xayah, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, DragonBlue, Hecarim, Karma, Neeko, Shen, Swain",1,7.0,2696,1,7.0
"Ashe, Leona, Sylas, Thresh, Varus",1,7.0,2697,1,7.0
"Ashe, Hecarim, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,7.0,2698,1,7.0
"Ashe, DragonGreen, Neeko, Shen, Soraka, Twitch, Xayah",1,7.0,2699,2,7.5
"Ashe, Hecarim, Karma, LeeSin, Neeko, Swain, Xayah, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Gnar, Lulu, Neeko, Xayah",1,7.0,846,5,5.875
"Ashe, DragonGreen, Gnar, Neeko, Ornn, Shen, Yasuo",1,7.0,1900,3,5.666666666666667
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Volibear",30,7.0,226,775,4.753177513630193
"Ashe, Karma, LeeSin, Neeko, Swain, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, Karma, LeeSin, Neeko, Shyvana, Swain, Yasuo",1,7.0,226,775,4.753177513630193
"DragonPurple, Ornn, Qiyana, Sejuani, Sylas, Talon, Twitch",1,7.0,220,237,4.734206885859779
"DragonPurple, Ornn, Qiyana, Sejuani, Shen, Sylas, Talon, Twitch",1,7.0,220,237,4.734206885859779
"Ashe, Karma, LeeSin, Nunu, Sejuani, Swain, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, Karma, LeeSin, Leona, Neeko, Sett, Swain, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, Karma, LeeSin, Leona, Sett, Taric",1,7.0,226,775,4.753177513630193
"Ashe, Karma, LeeSin, Sett, Swain, Taric, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, Karma, LeeSin, Sett, Swain, Volibear",1,7.0,226,775,4.753177513630193
"DragonPurple, Ornn, Shen, Sylas",1,7.0,0,552,4.334967419237709
"Ashe, Karma, LeeSin, Sett, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, Karma, LeeSin, Lulu, Neeko, Sett, Shen, Swain",1,7.0,226,775,4.753177513630193
"DragonPurple, Qiyana, Ryze, Sylas, Talon, Zoe",1,7.0,273,48,3.909313725490196
"DragonPurple, Lillia, Pyke, Ryze, Sylas, Thresh, Zoe",1,7.0,2700,1,7.0
"DragonPurple, Lillia, Ornn, Pyke, Qiyana, Sona, Zoe",1,7.0,2701,1,7.0
"DragonPurple, Lillia, Nunu, Ornn, Sejuani, Shen, Yone",1,7.0,2702,1,7.0
"DragonPurple, Lillia, Ryze, Sylas",1,7.0,925,23,6.690476190476191
"DragonPurple, Lillia, Nami, Sylas, Twitch, Varus",1,7.0,2449,2,7.0
"Ashe, DragonGreen, Karma, Sett, Taric, Volibear, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Swain, Xayah, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Sona, Talon",1,7.0,2703,1,7.0
"Ashe, DragonGreen, Karma, LeeSin, Leona, Taric",2,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Gnar, Karma, Neeko, Swain, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Gnar, Karma, Senna, Shen, Swain",1,7.0,2704,1,7.0
"Ashe, DragonGreen, Gnar, Karma, LeeSin, Sett, Swain",1,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Gnar, Neeko, Sett, Swain",2,7.0,226,775,4.753177513630193
"Ashe, DragonGreen, Gnar, Hecarim, Neeko, Nunu, Sejuani",1,7.0,2705,1,7.0
"Ashe, Hecarim, Karma, LeeSin, Neeko, Qiyana, Sett, Swain, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, Hecarim, Karma, LeeSin, Sett, Soraka, Swain, Yasuo",1,7.0,226,775,4.753177513630193
"DragonPurple, Hecarim, Ornn, Pyke, Sejuani, Talon, Twitch",1,7.0,220,237,4.734206885859779
"Ashe, DragonGold, Ezreal, Karma, Sett, Taric",1,7.0,2706,1,7.0
"Ashe, DragonGold, Ezreal, Karma, Qiyana, Taric",1,7.0,2707,1,7.0
"DragonPurple, Gnar, Lulu, Neeko, Sona, Soraka, Sylas",1,7.0,2708,1,7.0
"Ashe, Ornn, Qiyana, Shen, Swain, Talon, Xayah, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, LeeSin, Neeko, Senna, Sett, Swain, Volibear, Xayah",1,7.0,2709,1,7.0
"Ashe, LeeSin, Qiyana, Sejuani, Talon, Twitch, Volibear",1,7.0,2710,1,7.0
"Ashe, LeeSin, Ornn, Sett, Swain, Volibear, Yasuo",1,7.0,933,2,5.0
"Ashe, Ezreal, Illaoi, Nami, Sylas, Twitch, Varus",1,7.0,1131,5,6.6
"DragonPurple, Gnar, Nami, Nidalee, Sylas, Zoe",1,7.0,1580,2,6.0
"DragonPurple, Gnar, Illaoi, Ornn, Qiyana, Sylas, Thresh",1,7.0,0,552,4.334967419237709
"Ashe, Ezreal, Nami, TahmKench",1,7.0,2711,1,7.0
"DragonPurple, Nami, Sylas, Twitch, Varus",1,7.0,220,237,4.734206885859779
"DragonPurple, Nami, Ornn, Sylas, Talon, Twitch, Varus",1,7.0,220,237,4.734206885859779
"Ashe, Ezreal, Ryze, Sejuani, TahmKench, Talon, Twitch, Varus",1,7.0,2712,2,7.5
"DragonPurple, Nami, Shen, Sylas, Vladimir, Zoe",1,7.0,1425,2,5.5
"DragonPurple, Nami, Skarner, Sylas, Twitch, Varus",1,7.0,220,237,4.734206885859779
"Ashe, Ezreal, Karma, LeeSin, Leona, Sona, Soraka, Taric, Zoe",1,7.0,2713,2,7.5
"DragonPurple, Illaoi, Pyke, Shen, Sylas, Twitch, Varus",1,7.0,220,237,4.734206885859779
"DragonPurple, Illaoi, Pyke, Talon, Twitch, Varus",1,7.0,220,237,4.734206885859779
"Ashe, DragonPurple, Illaoi, Shen, Twitch, Varus, Xayah",1,7.0,1642,2,6.0
"Ashe, DragonPurple, Illaoi, Shen, Sylas, Varus",1,7.0,2714,1,7.0
"Ashe, DragonPurple, Illaoi, Sylas, Talon, Twitch, Varus",1,7.0,429,4,5.25
"Ashe, DragonPurple, Ezreal, Illaoi, Sylas, Twitch, Varus",1,7.0,429,4,5.25
"Ashe, DragonPurple, Elise, Gnar, Neeko, Nidalee, Swain",2,7.0,226,775,4.753177513630193
"Ashe, Elise, Karma, Neeko, Nidalee, Pyke, Swain",1,7.0,2715,1,7.0
"DragonPurple, Illaoi, Lulu, Nami, Ryze, Soraka, Vladimir",1,7.0,925,23,6.690476190476191
"Ashe, Elise, Karma, Sett, Soraka, Swain, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, DragonGold, Ornn, Shen, Talon, Twitch, Xayah",1,7.0,2716,1,7.0
"Ashe, DragonGold, Kayn, Swain, Xayah, Zoe",1,7.0,1456,3,5.666666666666667
"Ashe, DragonGold, Kayn, Soraka, Swain, Volibear, Xayah",1,7.0,1453,8,7.0
"Ashe, DragonGold, Hecarim, Ornn, Sett, Xayah, Yasuo",1,7.0,2717,2,7.5
"Ashe, Hecarim, Karma, LeeSin, Lillia, Nunu, Sejuani, Volibear, Yasuo",1,7.0,2718,1,7.0
"Ashe, Hecarim, Neeko, Shen, Shyvana, Xayah, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, Hecarim, Sett, Shen, Swain, Sylas, Xayah",1,7.0,226,775,4.753177513630193
"Ashe, Hecarim, Kayn, Sett, Shen, Swain, Xayah",1,7.0,226,775,4.753177513630193
"Ashe, Hecarim, Kayn, Sett, Shen, Swain, Xayah, Yasuo",1,7.0,226,775,4.753177513630193
"DragonPurple, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,555,38,5.524
"DragonPurple, Hecarim, Qiyana, Shen, Talon, Twitch, Xayah",1,7.0,555,38,5.524
"Ashe, Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",1,7.0,2719,1,7.0
"Ashe, Hecarim, Ornn, Qiyana, Shen, Talon, Xayah, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, Hecarim, LeeSin, Neeko, Sett, Soraka, Swain, Yasuo",1,7.0,226,775,4.753177513630193
"Ashe, Hecarim, LeeSin, Sett, Shyvana, Swain",1,7.0,2720,1,7.0
"Ashe, Hecarim, Lulu, Shen, Shyvana, Sylas, Xayah",1,7.0,2721,1,7.0
"DragonPurple, Hecarim, Olaf, Ornn, Qiyana, Shen, Talon",1,7.0,2722,1,7.0
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Yasuo",4,7.0,226,775,4.753177513630193
"DragonPurple, Hecarim, Kayn, Ornn, Qiyana, Twitch, Xayah",1,7.0,555,38,5.524
"DragonPurple, Hecarim, Sett, Shen, Swain, Varus, Xayah",1,7.0,2723,1,7.0
"Ashe, Diana, DragonGreen, Gnar, Kayn, Neeko, Qiyana",1,7.0,2724,1,7.0
"Ashe, Braum, DragonGreen, Karma, LeeSin, Taric, Yasuo",1,7.0,2725,1,7.0
"Ashe, Braum, DragonGreen, Neeko, Olaf",1,7.0,2726,1,7.0
"DragonPurple, Hecarim, Nunu, Shen, Talon, Thresh, Xayah",1,7.0,2727,1,7.0
"Ashe, Braum, Diana, Ezreal, Gnar, Kayn, Qiyana, Talon, Taric",1,7.0,2728,1,7.0
"Ashe, Braum, DragonGold, Gnar, Hecarim, Swain, Talon, Xayah",1,7.0,2729,1,7.0
"Ashe, Braum, Ezreal, Karma, Taric, Volibear",1,7.0,2730,1,7.0
"Ashe, Braum, Ezreal, Karma, LeeSin, Leona, Taric",1,7.0,226,775,4.753177513630193
"DragonPurple, Shen, Sylas, Talon, Twitch, Varus",1,7.0,220,237,4.734206885859779
"Ashe, DragonGold, Gnar, Neeko, Sett, Swain, Xayah",1,7.0,2731,1,7.0
"Ashe, DragonGold, Neeko, Twitch, Varus, Xayah",1,7.0,2732,1,7.0
"Ashe, DragonGold, Hecarim, Kayn, Swain, Twitch, Volibear",1,7.0,2733,1,7.0
"Ashe, Corki, Gnar, Lulu, Neeko, Sona, TrainerDragon, Tristana",1,7.0,2734,1,7.0
"Ashe, Karma, LeeSin, Neeko, Nunu, Swain, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, Karma, Kayn, LeeSin, Shen, Swain, Volibear",1,7.0,226,775,4.753177513630193
"Ashe, Karma, Kayn, LeeSin, Neeko, Sett, Swain, Volibear",1,7.0,226,775,4.753177513630193
"Bard, DragonGold, Lulu, Pyke, Sona, Talon, Thresh",1,7.0,2735,1,7.0
"DragonPurple, Heimerdinger, Lillia, Ryze, Sylas, Vladimir",1,7.0,925,23,6.690476190476191
"Bard, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,8,1510,3.5462744438557023
"Bard, Ornn, Qiyana, Shen, Talon, Twitch, Yasuo",1,7.0,8,1510,3.5462744438557023
"Bard, Ornn, Qiyana, Sett, Shen, Talon, Twitch, Xayah, Yasuo",1,7.0,8,1510,3.5462744438557023
"Bard, LeeSin, Neeko, Pyke, TahmKench, Taric, Xayah",1,7.0,2736,1,7.0
"Bard, Ezreal, Illaoi, Nami, Ornn, Twitch, Varus",1,7.0,8,1510,3.5462744438557023
"Bard, Ezreal, Illaoi, Nami, Ornn, Twitch, Varus, Xayah",1,7.0,8,1510,3.5462744438557023
"DragonPurple, Heimerdinger, Illaoi, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Yasuo",1,7.0,42,81,5.646687462863934
"Bard, Ezreal, Illaoi, LeeSin, Ornn, Shen, Sylas, Varus",1,7.0,2737,1,7.0
"DragonPurple, Heimerdinger, Illaoi, Lulu, Ryze, Sona, Sylas, TrainerDragon",1,7.0,42,81,5.646687462863934
"DragonPurple, Heimerdinger, Illaoi, Lulu, Ryze, TrainerDragon, Tristana",1,7.0,42,81,5.646687462863934
"Bard, Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, Zoe",1,7.0,24,162,3.7949115044247788
"Bard, Heimerdinger, Illaoi, Nami, Pyke, Ryze, Sylas, Zoe",1,7.0,24,162,3.7949115044247788
"Bard, Heimerdinger, Illaoi, Nami, Sylas, TrainerDragon, Tristana, Twitch, Varus",1,7.0,8,1510,3.5462744438557023
"Bard, Heimerdinger, Illaoi, Nami, Sylas, Twitch, Varus, Xayah",1,7.0,8,1510,3.5462744438557023
"DragonPurple, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,7.0,42,81,5.646687462863934
"DragonPurple, Heimerdinger, Illaoi, Nami, Sylas, Vladimir, Zoe",1,7.0,431,17,4.888888888888888
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Skarner, TrainerDragon, Vladimir",1,7.0,5,3028,3.5136094389641306
"DragonPurple, Heimerdinger, Illaoi, Nami, Ryze, Sylas",1,7.0,925,23,6.690476190476191
"Bard, Heimerdinger, Nami, Ornn, Ryze, Sylas, Vladimir",1,7.0,2738,1,7.0
"Bard, Heimerdinger, Lillia, Nami, Ryze, Sejuani, Sylas",1,7.0,24,162,3.7949115044247788
"DragonPurple, Ezreal, Ornn, Shen, Sylas, Twitch, Xayah",2,7.0,220,237,4.734206885859779
"Bard, Heimerdinger, Lillia, Nami, Ryze, Sona, Sylas, Vladimir",1,7.0,24,162,3.7949115044247788
"DragonPurple, Ezreal, Hecarim, Ornn, Shen, Sylas, Xayah",1,7.0,1693,2,6.0
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TahmKench, TrainerDragon",1,7.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Lillia, Lulu, Nunu, Ryze, Sejuani, TrainerDragon, Yasuo",1,7.0,1377,3,6.333333333333333
"DragonPurple, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,7.0,42,81,5.646687462863934
"Bard, DragonGold, Lulu, Neeko, Ornn, Sona, Thresh",1,7.0,2739,1,7.0
"DragonPurple, Heimerdinger, Lillia, Lulu, Ryze, Sona, Sylas, TrainerDragon",1,7.0,42,81,5.646687462863934
"DragonPurple, Heimerdinger, Lillia, Lulu, Ryze, Sylas, TrainerDragon",2,7.0,42,81,5.646687462863934
"Bard, Lillia, Nami, Ornn, Ryze, Sylas, Vladimir",1,7.0,2740,1,7.0
"Bard, Lillia, Ryze, Sejuani, Shen, Talon, Twitch",1,7.0,8,1510,3.5462744438557023
"Bard, Lillia, Nunu, Ryze, Sejuani, Shen, Sylas, Twitch",1,7.0,2741,1,7.0
"Bard, Braum, Corki, Leona, Lulu, Sona, Taric, TrainerDragon, Tristana",1,7.0,5,3028,3.5136094389641306
"Bard, Braum, Corki, Hecarim, Neeko, Sylas, Volibear, Xayah",1,7.0,2742,1,7.0
"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, Talon, TrainerDragon",1,7.0,42,81,5.646687462863934
"Bard, Braum, Corki, DragonGold, Jinx, Sona, Talon",1,7.0,761,14,5.233333333333333
"Bard, Braum, Corki, DragonGold, Jinx, Ornn, Senna, Sona",1,7.0,5,3028,3.5136094389641306
"DragonPurple, Heimerdinger, Lulu, Nami, Pyke, Sylas, Talon, TrainerDragon",1,7.0,42,81,5.646687462863934
"Bard, Braum, Corki, DragonGold, Heimerdinger, Jinx, Lulu, TahmKench, TrainerDragon, Tristana",1,7.0,5,3028,3.5136094389641306
"DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,7.0,42,81,5.646687462863934
"Bard, Braum, Corki, DragonGold, Elise, Qiyana, Soraka",1,7.0,2743,1,7.0
"Bard, Braum, Corki, Lulu, Neeko, Ornn, Yasuo",1,7.0,2744,1,7.0
"DragonPurple, Ezreal, Illaoi, Sylas, Varus, Zoe",1,7.0,273,48,3.909313725490196
"Bard, Braum, Diana, Qiyana, Ryze, Sejuani, Talon, Twitch",1,7.0,2745,1,7.0
"Bard, Braum, DragonGold, Kayn, Sejuani, Talon, Volibear",1,7.0,2746,1,7.0
"Bard, Braum, DragonGold, Lulu, Senna, Sona, TrainerDragon, Tristana",1,7.0,5,3028,3.5136094389641306
"Bard, Braum, Ornn, Qiyana, Sylas, Talon, Thresh, Yasuo",1,7.0,5,3028,3.5136094389641306
"Bard, Braum, DragonPurple, Elise, Neeko, Sylas, Thresh",1,7.0,5,3028,3.5136094389641306
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon",2,7.0,42,81,5.646687462863934
"Bard, DragonGold, Nami, Ryze, Twitch, Yasuo, Zoe",1,7.0,2747,1,7.0
"Bard, DragonGold, Nami, Ryze, Sylas, Vladimir, Zoe",1,7.0,24,162,3.7949115044247788
"Bard, DragonGold, Hecarim, Ornn, Shen, Xayah, Yasuo",1,7.0,173,20,3.9411764705882355
"Bard, DragonGold, Kayn, Ornn, Qiyana, Shen, Xayah",1,7.0,2748,1,7.0
"Bard, DragonGold, Jinx, Lulu, Senna, Sona, TrainerDragon, Tristana",1,7.0,5,3028,3.5136094389641306
"Bard, DragonGold, LeeSin, Ornn, Thresh, Volibear, Yasuo, Yone",1,7.0,1778,3,6.0
"DragonPurple, Heimerdinger, Qiyana, Sylas, Talon, TrainerDragon, Tristana, Zoe",1,7.0,2749,1,7.0
"Bard, DragonGold, Heimerdinger, Lillia, Lulu, Ryze, TrainerDragon, Zoe",1,7.0,5,3028,3.5136094389641306
"DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon",3,7.0,42,81,5.646687462863934
"Bard, Diana, Olaf, Ornn, Shen, Sylas, Talon",1,7.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Lillia, Lulu, Ornn, Qiyana, Ryze, Sylas, TrainerDragon",1,7.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",1,7.0,5,3028,3.5136094389641306
"Bard, Elise, Gnar, Neeko, Nidalee, Skarner, Swain, Sylas",1,7.0,2750,1,7.0
"Bard, Elise, Gnar, Neeko, Nidalee, Soraka, Yasuo",1,7.0,5,3028,3.5136094389641306
"Karma, Kayn, Ornn, Senna, Sett, Shen, Swain, Xayah",1,7.0,2751,1,7.0
"Ashe, Illaoi, Nami, Ryze, Sylas, Talon, Varus, Volibear",1,7.0,2752,1,7.0
"Ashe, Illaoi, Nami, Ryze, Sylas, Twitch, Varus",1,7.0,1131,5,6.6
"Ashe, Illaoi, Nami, Neeko, Nidalee, Skarner, Varus",1,7.0,2753,1,7.0
"Ashe, Illaoi, Nami, Olaf, Shen, Sylas, Twitch, Varus, Xayah",1,7.0,2754,1,7.0
"Ashe, Illaoi, Nami, Ornn, Varus",1,7.0,2755,1,7.0
"Ashe, Illaoi, Nami, Pyke, Soraka, Sylas, Talon, Varus",1,7.0,2756,1,7.0
"Ashe, Illaoi, Nami, Sylas, Twitch, Varus, Vladimir",1,7.0,1131,5,6.6
"Ashe, Illaoi, Ornn, Skarner, Sylas, Twitch, Varus",2,7.0,1055,18,5.466666666666667
"Ashe, Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah",1,7.0,1055,18,5.466666666666667
"Ashe, Illaoi, Lulu, Nami, Nidalee, Skarner, Varus, Vladimir",1,7.0,2757,6,7.25
