comp,value_count,average_placement,group,grp_count,grp_placement
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone",5,7.2,130,381,4.802886973258809
"DragonPurple, Elise, Gnar, Neeko, Taric, Thresh",5,7.2,14,1037,4.867178381364635
"Braum, Corki, Jinx, Lulu, Thresh, TrainerDragon, Tristana",13,7.230769230769231,185,131,5.0318443474908
"DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh",4,7.25,14,1037,4.867178381364635
"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh",4,7.25,14,1037,4.867178381364635
"Ashe, Elise, Gnar, Neeko, Sett, Shen, Swain",4,7.25,102,479,4.7763686718686715
"Aatrox, DragonBlue, Nunu, Olaf, Shen, Yone",4,7.25,217,65,4.393410852713178
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Volibear",7,7.285714285714286,102,479,4.7763686718686715
"Ashe, Ezreal, Karma, Leona, Taric",3,7.333333333333333,102,479,4.7763686718686715
"DragonPurple, Elise, Neeko, Sejuani, Sylas, Thresh",3,7.333333333333333,14,1037,4.867178381364635
"Braum, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sona, TrainerDragon",3,7.333333333333333,209,84,5.564536340852131
"Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",3,7.333333333333333,12,1698,4.752369864049532
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",8,7.375,12,1698,4.752369864049532
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",5,7.4,12,1698,4.752369864049532
"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",7,7.428571428571429,49,217,5.1494723443829695
"Aatrox, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",7,7.428571428571429,190,123,5.557612781954887
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon",9,7.444444444444445,49,217,5.1494723443829695
"AoShin, Bard, DragonGold, DragonPurple, Ornn",2,7.5,721,5,5.583333333333333
"DragonGreen, Elise, Gnar, Neeko, Taric, Thresh",2,7.5,179,19,4.323529411764706
"Heimerdinger, Lillia, Lulu, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",2,7.5,12,1698,4.752369864049532
"Aatrox, DragonGold, Kayn, Swain, Twitch, Volibear, Xayah",2,7.5,236,8,6.25
"Illaoi, Nami, Twitch, Varus",2,7.5,1844,2,7.5
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Xayah",2,7.5,849,13,5.8625
"AoShin, Bard, DragonGold, DragonPurple, Sylas",2,7.5,1845,2,7.5
"Aatrox, DragonGold, Kayn, Swain, Thresh, Volibear, Xayah, Zoe",2,7.5,190,123,5.557612781954887
"DragonBlue, DragonGold, DragonPurple, Thresh",2,7.5,31,20,4.72962962962963
"Hecarim, Ornn, Shen, Talon, Twitch, Xayah, Yasuo",2,7.5,6,993,4.8572329253510675
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Soraka, TrainerDragon, Yasuo, Zoe",2,7.5,12,1698,4.752369864049532
"Anivia, DragonGreen, Gnar, LeeSin, Lulu, Neeko, Ornn",2,7.5,90,308,4.767980622729226
"AoShin, DragonGold, DragonPurple, Shyvana",2,7.5,351,3,4.75
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon",2,7.5,12,1698,4.752369864049532
"Hecarim, Kayn, LeeSin, Senna, Sett, Shen, Swain",2,7.5,580,8,6.5666666666666655
"Ashe, Gnar, Neeko, Sett, Swain, Xayah",2,7.5,102,479,4.7763686718686715
"Ashe, Gnar, Neeko, Sett, Shyvana, Soraka, Swain",2,7.5,102,479,4.7763686718686715
"Hecarim, Senna, Sett, Shen, Shyvana, Swain, Xayah",2,7.5,8,44,4.939723320158103
"DragonPurple, Elise, Gnar, Neeko, Pyke, Thresh",2,7.5,14,1037,4.867178381364635
"Hecarim, Nunu, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",2,7.5,6,993,4.8572329253510675
"DragonGold, DragonGreen, DragonPurple, Shyvana",2,7.5,247,6,4.3
"Illaoi, Nami, Ryze, Sylas, Varus, Vladimir, Zoe",2,7.5,327,73,5.0792777777777784
"Bard, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",2,7.5,11,910,3.7609500773702473
"Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",2,7.5,209,84,5.564536340852131
"AoShin, Illaoi, Nami, Ornn, Sylas, Vladimir",2,7.5,450,3,4.75
"DragonPurple, Elise, Neeko, Ornn, Sylas, Thresh, Zoe",2,7.5,42,46,4.097916666666666
"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Talon",2,7.5,204,365,4.431529237705924
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Soraka, Yone",4,7.5,130,381,4.802886973258809
"DragonPurple, Elise, Neeko, Sylas, Talon, Thresh",2,7.5,14,1037,4.867178381364635
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir",2,7.5,12,1698,4.752369864049532
"DragonPurple, Elise, Neeko, Pyke, Sylas, Taric",2,7.5,14,1037,4.867178381364635
"Corki, DragonGold, Heimerdinger, Jinx, Lulu, TahmKench, TrainerDragon, Tristana",2,7.5,61,278,5.072757383102211
"Corki, DragonGold, Heimerdinger, Jinx, Lulu, Thresh, TrainerDragon, Tristana",4,7.5,61,278,5.072757383102211
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",45,7.6,720,76,6.215904139433551
"Anivia, DragonGreen, Gnar, Lulu, Neeko, TrainerDragon, Tristana",3,7.666666666666667,90,308,4.767980622729226
"Ashe, Kayn, Senna, Sett, Shen, Swain, Xayah",3,7.666666666666667,102,479,4.7763686718686715
"Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",3,7.666666666666667,6,993,4.8572329253510675
"Braum, DragonBlue, Leona, Nunu, Olaf, Shen, Yone",3,7.666666666666667,183,22,3.211111111111111
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Xayah",6,7.666666666666667,102,479,4.7763686718686715
"Braum, Diana, Lillia, Olaf, Ryze, Sylas",3,7.666666666666667,204,365,4.431529237705924
"Ashe, DragonGold, Kayn, Swain, Thresh, Volibear, Xayah",3,7.666666666666667,1846,5,7.888888888888889
"DragonGold, DragonGreen, DragonPurple, Thresh",3,7.666666666666667,1081,12,6.166666666666666
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir",4,7.75,12,1698,4.752369864049532
"Bard, Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",4,7.75,1,499,4.315287164626008
"Aatrox, Ashe, DragonGold, Kayn, Swain, Volibear, Xayah",4,7.75,262,11,6.71875
"Braum, Leona, Shen, Taric, Thresh, Yone",5,7.8,194,25,5.215
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",6,7.833333333333333,6,993,4.8572329253510675
"DragonGold, Heimerdinger, Lulu, Ryze, Sylas, TrainerDragon, Zoe",1,8.0,1215,2,7.0
"AurelionSol, Bard, Lulu, Nami, Ornn, Shen, Sylas",1,8.0,1847,1,8.0
"Braum, Heimerdinger, Jinx, Leona, Lulu, Sona, TrainerDragon, Tristana",1,8.0,185,131,5.0318443474908
"Bard, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,8.0,11,910,3.7609500773702473
"DragonPurple, Lillia, Olaf, Ornn, Sylas, Zoe",1,8.0,1848,1,8.0
"Braum, Corki, Jinx, Lulu, Sejuani, Thresh, TrainerDragon, Tristana",1,8.0,185,131,5.0318443474908
"AurelionSol, Bard, Heimerdinger, Illaoi, Nami, Ornn, Vladimir, Yasuo",1,8.0,1849,1,8.0
"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, Zoe",1,8.0,224,18,3.4652777777777772
"AurelionSol, Illaoi, Nidalee, Skarner, Varus, Vladimir",1,8.0,261,83,4.486813186813187
"Braum, Diana, Lillia, Olaf, Shen, Thresh",1,8.0,204,365,4.431529237705924
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Thresh, Yasuo",1,8.0,14,1037,4.867178381364635
"AurelionSol, Bard, Lulu, Nami, Sylas, TrainerDragon, Tristana, Vladimir, Zoe",1,8.0,219,55,4.608823529411764
"DragonGold, Ezreal, Kayn, Swain, Volibear, Xayah, Zoe",1,8.0,190,123,5.557612781954887
"Braum, Diana, Olaf, Sylas, Talon, Thresh",1,8.0,1850,1,8.0
"Braum, Diana, Lillia, Nunu, Olaf, Ryze, Sejuani, Sylas",1,8.0,204,365,4.431529237705924
"Illaoi, Lulu, Nami, Pyke, Sylas, Talon, Varus",1,8.0,1851,1,8.0
"DragonPurple, Elise, Shen, Sylas, Talon, Thresh, Yasuo",1,8.0,473,3,4.666666666666667
"Braum, DragonGold, Kayn, Pyke, Talon, Thresh, Zoe",1,8.0,1852,1,8.0
"DragonPurple, Elise, Leona, Thresh",1,8.0,1853,1,8.0
"Braum, DragonGold, Kayn, LeeSin, Swain, Volibear",1,8.0,1854,1,8.0
"Braum, DragonGold, Kayn, Swain, Twitch, Volibear, Xayah",1,8.0,1855,1,8.0
"Bard, DragonGold, Shen, Talon, Twitch, Xayah",1,8.0,695,8,5.5
"Braum, DragonGold, Jinx, Lulu, TrainerDragon, Tristana",1,8.0,209,84,5.564536340852131
"DragonPurple, Elise, Ornn, Shen, Sylas",1,8.0,14,1037,4.867178381364635
"AurelionSol, Bard, Heimerdinger, Lulu, Soraka, Sylas, TrainerDragon, Zoe",1,8.0,219,55,4.608823529411764
"DragonGold, Heimerdinger, Senna, Sylas, TrainerDragon, Tristana",1,8.0,1856,1,8.0
"Braum, Heimerdinger, Jinx, Thresh, TrainerDragon, Tristana",1,8.0,185,131,5.0318443474908
"DragonPurple, Lillia, Nunu, Shen, Sylas",1,8.0,1857,1,8.0
"DragonGold, Heimerdinger, Lillia, Nami, Ryze, Sylas",1,8.0,1858,1,8.0
"DragonPurple, Elise, Olaf, Ornn, Shen, Soraka, Sylas, TahmKench",1,8.0,1859,1,8.0
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Sylas",1,8.0,204,365,4.431529237705924
"DragonPurple, Elise, Olaf, Ornn, Qiyana, Shen, Sylas",1,8.0,14,1037,4.867178381364635
"DragonPurple, Elise, Olaf, Ornn, Pyke, Sylas, Thresh",1,8.0,14,1037,4.867178381364635
"DragonPurple, Elise, Olaf, Pyke, Shen, Sylas, Talon",1,8.0,14,1037,4.867178381364635
"DragonPurple, Elise, Leona, Neeko, Soraka, Sylas, Taric",1,8.0,14,1037,4.867178381364635
"DragonPurple, Qiyana, Sylas, Volibear",1,8.0,1860,1,8.0
"DragonPurple, Elise, Olaf, Pyke, Sylas, TahmKench",1,8.0,1861,1,8.0
"Bard, DragonGold, Kayn, Qiyana, Thresh, Twitch, Xayah",1,8.0,1862,1,8.0
"AurelionSol, Illaoi, Lulu, Nami, Sona, Sylas, Zoe",1,8.0,293,16,4.942857142857143
"Braum, Kayn, Lillia, Olaf, Qiyana, Sylas, Talon",1,8.0,204,365,4.431529237705924
"Bard, DragonGold, Kayn, Neeko, Swain, Volibear, Xayah, Zoe",1,8.0,134,14,2.5833333333333335
"AurelionSol, Bard, Illaoi, Lulu, Nami, Ornn, Zoe",1,8.0,1863,1,8.0
"Bard, DragonGold, Heimerdinger, Lulu, Ryze, Sona, TrainerDragon, Zoe",1,8.0,11,910,3.7609500773702473
"Braum, Heimerdinger, Jinx, Lulu, Nami, Thresh, TrainerDragon, Tristana",1,8.0,185,131,5.0318443474908
"DragonPurple, Ornn, Qiyana, Sylas, Talon, Yasuo",1,8.0,1268,2,7.0
"DragonPurple, Elise, Qiyana, Shen, Sylas, Talon",1,8.0,14,1037,4.867178381364635
"Braum, Diana, Lillia, Sejuani, Sylas, Thresh, Yasuo",1,8.0,1864,1,8.0
"Braum, Diana, Lillia, Sejuani, Sylas, Thresh",1,8.0,1782,2,7.5
"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh, Volibear",1,8.0,14,1037,4.867178381364635
"DragonPurple, Ornn, Pyke, Talon, Yasuo, Zoe",1,8.0,256,4,3.8333333333333335
"DragonPurple, Elise, Kayn, Neeko, Shen",1,8.0,1865,1,8.0
"DragonGold, Kayn, Shen, Soraka, Twitch, Xayah, Yasuo",1,8.0,1234,2,7.0
"Illaoi, LeeSin, Lulu, Nami, Ornn, Twitch, Varus, Xayah",1,8.0,1866,1,8.0
"Illaoi, Lulu, Nami, Ornn, Twitch, Varus",1,8.0,241,46,4.973765432098765
"Illaoi, Nami, Nidalee, Ornn, Skarner, Varus, Vladimir, Xayah",1,8.0,1867,1,8.0
"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon",1,8.0,204,365,4.431529237705924
"Bard, Heimerdinger, Lulu, Nami, Ornn, Soraka, Sylas, TrainerDragon, Zoe",1,8.0,11,910,3.7609500773702473
"Elise, Gnar, Neeko, Sett, Shen, Soraka, Swain, Yasuo",1,8.0,697,3,5.0
"Illaoi, Nami, Varus",1,8.0,1868,1,8.0
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Shen, Talon",1,8.0,204,365,4.431529237705924
"Illaoi, Nami, Sejuani, Shen, Skarner, Twitch, Varus",1,8.0,1869,1,8.0
"Illaoi, Nami, Twitch, Varus, Vladimir, Zoe",1,8.0,238,381,4.089060168626877
"Bard, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",1,8.0,11,910,3.7609500773702473
"Braum, Lillia, Nami, Sejuani, Shen, Vladimir",1,8.0,1870,1,8.0
"Illaoi, Nami, Qiyana, Skarner, Talon, Twitch, Varus",1,8.0,1871,1,8.0
"Illaoi, Nami, Ornn, Ryze, Skarner, Sylas, Vladimir",1,8.0,1449,2,7.0
"Illaoi, Nami, Ornn, Ryze, Skarner, Sylas, Zoe",1,8.0,1447,2,7.0
"Bard, Heimerdinger, Lulu, Nami, Ryze, Sona, TrainerDragon, Vladimir, Zoe",1,8.0,11,910,3.7609500773702473
"Braum, Lillia, Nami, Nunu, Sejuani, Sylas",1,8.0,1872,2,8.0
"Illaoi, Nami, Ornn, Twitch, Varus, Vladimir, Zoe",1,8.0,238,381,4.089060168626877
"Elise, Gnar, Neeko, Nidalee, Shen, Soraka, Sylas",1,8.0,1873,1,8.0
"Elise, Gnar, Neeko, Shyvana, Swain, Sylas",1,8.0,202,61,4.743212669683258
"Elise, Gnar, Neeko, Ornn, Sylas, Taric, Thresh",1,8.0,1874,1,8.0
"Elise, Gnar, Neeko, Pyke, Swain, Sylas, Thresh",1,8.0,202,61,4.743212669683258
"Braum, Diana, Heimerdinger, Lillia, Olaf, Ryze, Thresh",1,8.0,204,365,4.431529237705924
"Braum, Diana, Heimerdinger, Lillia, Nami, Nunu",1,8.0,1875,1,8.0
"Elise, Heimerdinger, Illaoi, Lulu, Nami, Nidalee, Sylas, TrainerDragon",1,8.0,1228,2,7.0
"Illaoi, Nami, Skarner, Sylas, Varus, Vladimir, Zoe",1,8.0,327,73,5.0792777777777784
"Elise, Lillia, Nami, Neeko, Sylas, Talon",1,8.0,1876,1,8.0
"Illaoi, Nami, Nidalee, Skarner, Vladimir",1,8.0,720,76,6.215904139433551
"Elise, Hecarim, Pyke, Sejuani, Shen, Sylas, Talon, Thresh",1,8.0,1877,1,8.0
"Elise, Hecarim, Shen, Shyvana, Talon, Twitch, Xayah",1,8.0,1878,1,8.0
"Illaoi, Nami, Nidalee, Skarner, Varus",1,8.0,1879,1,8.0
"Braum, Hecarim, Leona, Nunu, Shen, Yone",1,8.0,1880,1,8.0
"Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",1,8.0,11,910,3.7609500773702473
"DragonPurple, Hecarim, Nunu, Sejuani, Sylas, Yone",1,8.0,1881,1,8.0
"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Talon, Thresh",1,8.0,204,365,4.431529237705924
"Elise, Gnar, Heimerdinger, Neeko, Pyke, Sylas, Taric, Vladimir",1,8.0,1882,1,8.0
"Elise, Gnar, LeeSin, Neeko, Pyke, Shyvana, Swain",1,8.0,202,61,4.743212669683258
"Elise, Gnar, Shyvana, Swain, Thresh",1,8.0,1883,1,8.0
"Illaoi, Nami, Nidalee, Skarner, Varus, Zoe",1,8.0,327,73,5.0792777777777784
"Elise, Gnar, Nunu, Shyvana, Swain, Yasuo",1,8.0,1884,1,8.0
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus",2,8.0,1496,5,7.166666666666666
"DragonGold, DragonPurple, Lulu, Neeko, Sett, Twitch, Vladimir",1,8.0,1885,1,8.0
"Illaoi, Nami, Ornn, Qiyana, Twitch, Varus",1,8.0,321,13,5.242424242424242
"Illaoi, Nami, Ornn, Qiyana, Twitch, Varus, Vladimir",1,8.0,950,5,7.0
"Elise, Gnar, Karma, LeeSin, Neeko, Sett, Swain, Volibear",1,8.0,1029,2,6.5
"Braum, Diana, Lillia, Olaf, Ornn, Shen, Sylas, Zoe",1,8.0,249,18,3.8194444444444446
"DragonPurple, Elise, Pyke, Soraka, Sylas, Talon, Thresh",1,8.0,14,1037,4.867178381364635
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,8.0,11,910,3.7609500773702473
"Illaoi, Ornn, Skarner, Twitch, Varus, Yasuo",1,8.0,1886,1,8.0
"Illaoi, Ornn, Shen, Skarner, Twitch, Varus",1,8.0,1887,1,8.0
"DragonPurple, Jinx, Lulu, Neeko, Sona, Soraka",1,8.0,1888,1,8.0
"DragonPurple, Olaf, Shen, Sylas, Yasuo, Yone",1,8.0,163,7,4.142857142857143
"Illaoi, LeeSin, Nami, Ornn, Qiyana, Twitch, Varus, Vladimir",1,8.0,950,5,7.0
"Braum, DragonGold, Leona, Taric, Thresh, Yone",1,8.0,1142,4,6.5
"AurelionSol, Leona, Lulu, Nami, Neeko, Soraka, Taric",1,8.0,1889,1,8.0
"DragonPurple, Elise, Ezreal, Ornn, Shen, Sylas, Yasuo",1,8.0,14,1037,4.867178381364635
"Braum, DragonGold, Hecarim, Leona, Nunu, Taric, Yone",1,8.0,1890,1,8.0
"Illaoi, Lulu, Nami, Ryze, Sylas, Twitch, Vladimir, Zoe",1,8.0,238,381,4.089060168626877
"Braum, DragonGold, Hecarim, Lulu, Xayah",1,8.0,1891,1,8.0
"DragonPurple, Elise, Ornn, Pyke, Sylas, Thresh",1,8.0,14,1037,4.867178381364635
"Bard, Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas",1,8.0,60,233,3.287153518123667
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas, Thresh",1,8.0,14,1037,4.867178381364635
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas, Yasuo",1,8.0,14,1037,4.867178381364635
"Braum, DragonGold, Leona, Lillia, Taric, Thresh",1,8.0,1892,1,8.0
"Bard, Ezreal, Ornn, Shen, Shyvana, Swain, Xayah",1,8.0,1893,1,8.0
"Braum, DragonGold, DragonGreen, DragonPurple, Thresh",1,8.0,1894,1,8.0
"DragonGold, Lulu, Ornn, Senna, Soraka, TrainerDragon, Tristana, Volibear",1,8.0,1895,1,8.0
"Braum, Lillia, Nami, Nunu, Ryze, Sejuani",1,8.0,1872,2,8.0
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,8.0,11,910,3.7609500773702473
"Elise, Gnar, Nidalee, Sylas, Taric, Thresh",1,8.0,1896,1,8.0
"Elise, Gnar, Nidalee, Pyke, Shyvana, Swain, Yasuo",1,8.0,202,61,4.743212669683258
"DragonPurple, Hecarim, Ornn, Sejuani, Shen, Sylas",1,8.0,1897,1,8.0
"Illaoi, Nami, Ornn, Sylas, Twitch, Varus, Vladimir",1,8.0,950,5,7.0
"Bard, Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1,8.0,11,910,3.7609500773702473
"Elise, Gnar, Illaoi, Neeko, Nidalee, Ornn, Skarner, Sylas, Talon",1,8.0,1898,1,8.0
"DragonPurple, Elise, Sylas, Talon, Thresh, Twitch",1,8.0,1899,1,8.0
"DragonGold, DragonPurple, Kayn, Thresh, Volibear, Zoe",1,8.0,1900,1,8.0
"Elise, Gnar, Illaoi, Neeko, Nidalee, Skarner, Sylas",1,8.0,683,3,5.333333333333333
"Illaoi, Karma, Xayah",1,8.0,1901,1,8.0
"Elise, Gnar, Illaoi, Nidalee, Skarner, Sona, Swain, Taric",1,8.0,1902,1,8.0
"Elise, Gnar, Illaoi, Nidalee, Skarner",1,8.0,1903,1,8.0
"Elise, Illaoi, Lulu, Nami, Neeko, Sylas, Yasuo, Zoe",1,8.0,1904,1,8.0
"DragonPurple, Hecarim, Pyke, Shen, Talon, Twitch, Xayah",1,8.0,172,13,5.0
Thresh,1,8.0,1905,1,8.0
"DragonPurple, Kayn, Ornn, Qiyana, Sylas, Talon",1,8.0,14,1037,4.867178381364635
"Illaoi, Nidalee, Skarner, Varus, Vladimir",1,8.0,720,76,6.215904139433551
"AurelionSol, Corki, DragonGold, DragonPurple",1,8.0,1906,1,8.0
"AurelionSol, Heimerdinger, Illaoi, Lillia, Nami, Sylas, Vladimir",1,8.0,1907,1,8.0
"AurelionSol, Lillia, Nami, Ryze, Sona, Sylas, Twitch",1,8.0,1908,1,8.0
"Braum, Corki, DragonGold, Heimerdinger, TrainerDragon, Tristana, Zoe",1,8.0,1909,1,8.0
"Bard, DragonBlue, DragonGold, DragonPurple, Pyke",1,8.0,798,3,6.0
"Bard, DragonBlue, Ornn, Sejuani, Shen, Talon, Yasuo",1,8.0,1169,2,6.5
"Bard, Corki, Jinx, Lulu, Nami, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,11,910,3.7609500773702473
"Bard, DragonBlue, LeeSin, Ornn, Skarner, Yone",1,8.0,1910,1,8.0
"DragonGold, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah",1,8.0,205,19,6.277777777777778
"Braum, Jinx, Lulu, Nami, Senna, Thresh, TrainerDragon, Tristana",2,8.0,185,131,5.0318443474908
"Bard, DragonBlue, DragonPurple, Elise, Ornn, Yasuo",1,8.0,1911,1,8.0
"Bard, Corki, Jinx, Lulu, Ornn, Sona, Soraka, TahmKench",1,8.0,1646,2,7.5
"Bard, Leona, Lillia, Nunu, Sejuani, Soraka, Sylas, Zoe",1,8.0,1912,1,8.0
"Braum, Jinx, Leona, Lulu, TahmKench, TrainerDragon, Tristana",1,8.0,1913,1,8.0
"DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon",1,8.0,744,38,5.779347826086957
"Bard, Corki, Hecarim, Jinx, Lulu, Sejuani, TrainerDragon, Tristana, Twitch",1,8.0,1914,1,8.0
"Bard, Corki, Hecarim, Jinx, Nunu, Sejuani, Senna, Sona, TahmKench",1,8.0,1915,1,8.0
"Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Zoe",1,8.0,622,3,5.666666666666667
"DragonGold, Kayn, Sett, Swain, Thresh, Volibear",1,8.0,1916,1,8.0
"Bard, Hecarim, Sejuani, Shen, Shyvana, Twitch, Xayah",1,8.0,1,499,4.315287164626008
"Bard, Hecarim, Sejuani, Shyvana, Swain, Twitch, Xayah",1,8.0,1,499,4.315287164626008
"Bard, Hecarim, Illaoi, Nami, Sejuani, Twitch, Varus",1,8.0,56,248,2.87224733621047
"DragonGold, Kayn, Sett, Swain, Volibear, Xayah",1,8.0,1917,1,8.0
"DragonPurple, Elise, Gnar, Neeko, Soraka, Swain",1,8.0,14,1037,4.867178381364635
"Bard, DragonBlue, Hecarim, Lillia, Neeko, Nunu, Yone",1,8.0,63,196,3.745193206414797
"DragonGold, Hecarim, Shen, Talon, Twitch, Xayah",1,8.0,205,19,6.277777777777778
"DragonGold, Hecarim, Shen, Sona, Twitch, Xayah",1,8.0,1918,1,8.0
"Bard, DragonBlue, Hecarim, Nunu, Talon, Yasuo",1,8.0,63,196,3.745193206414797
"DragonGold, Kayn, Ornn, Shen, Talon, Twitch, Xayah",1,8.0,205,19,6.277777777777778
"DragonGold, Hecarim, Kayn, Varus, Volibear, Xayah, Zoe",1,8.0,190,123,5.557612781954887
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Twitch",1,8.0,68,29,4.133333333333334
"Bard, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana, Yasuo",1,8.0,11,910,3.7609500773702473
"DragonGold, Kayn, Swain, Thresh, Volibear, Xayah, Zoe",1,8.0,190,123,5.557612781954887
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Sona",1,8.0,1919,1,8.0
"DragonPurple, Heimerdinger, Ornn, Qiyana, Sylas, Twitch, Yasuo",1,8.0,1920,1,8.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka",1,8.0,63,196,3.745193206414797
"Bard, Corki, DragonGold, Jinx, Sona, Thresh, Zoe",1,8.0,39,2,4.5
"DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",4,8.0,190,123,5.557612781954887
"DragonGold, Kayn, Swain, Taric, Volibear, Xayah, Yasuo",1,8.0,319,2,5.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Thresh, Yone",1,8.0,63,196,3.745193206414797
"Bard, Corki, DragonGold, Jinx, Leona, Pyke, Soraka, Yasuo",1,8.0,1921,1,8.0
"Bard, Corki, DragonGold, Kayn, Pyke, Soraka, Yasuo",1,8.0,1922,1,8.0
"DragonGold, Hecarim, Kayn, Volibear, Xayah, Zoe",1,8.0,190,123,5.557612781954887
"DragonGold, Hecarim, Kayn, Talon, Twitch, Xayah",1,8.0,205,19,6.277777777777778
"DragonGold, Hecarim, Heimerdinger, Lulu, Pyke, Sylas, TrainerDragon",1,8.0,1923,1,8.0
"Bard, Hecarim, Nunu, Sejuani, Shen, Talon, Twitch, Xayah",1,8.0,1,499,4.315287164626008
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka",1,8.0,14,1037,4.867178381364635
"DragonPurple, Elise, Nami, Neeko, Ornn, Sylas, Thresh, Zoe",1,8.0,42,46,4.097916666666666
"Braum, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Senna, TrainerDragon",1,8.0,209,84,5.564536340852131
"Braum, Corki, DragonGold, Lulu, Senna, TrainerDragon, Tristana",1,8.0,209,84,5.564536340852131
"DragonPurple, Elise, Illaoi, Pyke, Thresh, Yasuo",1,8.0,1924,1,8.0
"Bard, Hecarim, Ornn, Ryze, Sejuani, Talon, Twitch, Xayah",1,8.0,1,499,4.315287164626008
"DragonPurple, Elise, Illaoi, Ornn, Qiyana, Sylas, Thresh",1,8.0,14,1037,4.867178381364635
"DragonPurple, Elise, Illaoi, Qiyana, Sylas, Thresh",1,8.0,14,1037,4.867178381364635
"Braum, Corki, DragonGold, Lulu, Nami, TrainerDragon, Tristana",1,8.0,209,84,5.564536340852131
"Bard, Hecarim, Ornn, Sejuani, Talon, Twitch, Xayah",1,8.0,1,499,4.315287164626008
"Bard, Hecarim, Ornn, Shen, Shyvana, Xayah, Yasuo",1,8.0,1,499,4.315287164626008
"Bard, Hecarim, Ornn, Shen, TahmKench, Twitch, Xayah",1,8.0,1,499,4.315287164626008
"Braum, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Tristana",1,8.0,209,84,5.564536340852131
"DragonPurple, Pyke, Sylas, Talon, Thresh",1,8.0,1925,2,8.0
"DragonPurple, Pyke, Qiyana, Sylas, Talon, Thresh",1,8.0,1925,2,8.0
