comp,value_count,average_placement,group,grp_count,grp_placement
"Ezreal, Hecarim, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",3,4.333333333333333,61,27,4.702380952380952
"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah",6,4.333333333333333,80,17,3.3703703703703702
"Corki, DragonGold, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana",6,4.333333333333333,18,93,4.961640211640211
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",3,4.333333333333333,10,54,3.3228070175438598
"Bard, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo",6,4.333333333333333,25,132,3.673469387755102
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",97,4.443298969072165,85,187,4.799749043154137
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",4,4.5,10,54,3.3228070175438598
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus",2,4.5,8,3,2.75
"Ashe, Karma, LeeSin, Neeko, Sett, Shyvana, Swain",2,4.5,79,106,4.8161764705882355
"Bard, Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana",2,4.5,25,132,3.673469387755102
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Yasuo",2,4.5,5,245,4.228587196467991
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon",4,4.5,75,14,4.96875
"Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Vladimir",2,4.5,482,2,4.5
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana",2,4.5,420,13,5.520833333333334
"Corki, DragonGold, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",2,4.5,18,93,4.961640211640211
"DragonBlue, Hecarim, Leona, Lulu, Nunu, Sona, Yasuo, Yone",2,4.5,399,6,5.5
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",4,4.5,483,5,4.75
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Thresh",6,4.5,38,65,4.004938271604938
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon",2,4.5,5,245,4.228587196467991
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Swain, Yasuo",2,4.5,79,106,4.8161764705882355
"Anivia, Bard, DragonGreen, Gnar, Lulu, Nami, Neeko",2,4.5,5,245,4.228587196467991
"DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",2,4.5,23,156,4.331720430107527
"DragonPurple, Ornn, Qiyana, Sylas, Talon, Yasuo",2,4.5,23,156,4.331720430107527
"Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",2,4.5,2,139,2.840686274509804
"Ezreal, Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah",2,4.5,61,27,4.702380952380952
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka",4,4.5,5,245,4.228587196467991
"Bard, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",8,4.5,68,79,4.1145645645645645
"Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",21,4.523809523809524,18,93,4.961640211640211
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Taric, Thresh",10,4.6,38,65,4.004938271604938
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir",10,4.6,66,119,5.246989613015902
"DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone",3,4.666666666666667,100,82,5.278472222222223
"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",12,4.666666666666667,25,132,3.673469387755102
"DragonBlue, Hecarim, Leona, Nunu, Yasuo, Yone",4,4.75,100,82,5.278472222222223
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",5,4.8,9,11,4.257142857142857
"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",5,4.8,135,12,4.0600000000000005
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",6,4.833333333333333,66,119,5.246989613015902
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Leona, Taric",8,4.875,74,38,4.424679487179487
"DragonBlue, Hecarim, Lulu, Nunu, Sona, Yasuo, Yone",1,5.0,399,6,5.5
"Corki, DragonGold, Kayn, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",1,5.0,18,93,4.961640211640211
"Corki, DragonGold, Jinx, Pyke, Sona, Talon, Thresh",1,5.0,484,1,5.0
"Corki, DragonGold, Jinx, Ornn, Sona, Thresh, Yasuo",1,5.0,485,1,5.0
"Corki, DragonGold, Hecarim, Ornn, Thresh, Xayah, Yasuo",1,5.0,486,1,5.0
"DragonGold, Hecarim, Ornn, Shen, Talon, Twitch, Xayah",4,5.0,284,11,5.875
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana",1,5.0,18,93,4.961640211640211
"Diana, DragonPurple, Qiyana, Sylas, Talon, Yasuo",1,5.0,253,5,3.625
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Shen, Yone",2,5.0,100,82,5.278472222222223
"AoShin, Bard, Hecarim, Lulu, Nunu, Ornn, Yasuo",1,5.0,487,1,5.0
"DragonGold, DragonGreen, DragonPurple, Lulu, Shen, Thresh",1,5.0,488,1,5.0
"Diana, DragonPurple, Kayn, Ornn, Qiyana, Sylas, Talon, Thresh",1,5.0,75,14,4.96875
"Aatrox, Diana, DragonGold, Kayn, LeeSin, Qiyana, Volibear, Zoe",1,5.0,489,1,5.0
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Twitch",1,5.0,478,2,4.5
"Diana, DragonPurple, Illaoi, Ornn, Qiyana, Sylas, Talon",1,5.0,365,3,5.333333333333333
"Hecarim, Neeko, Ornn, Soraka, Xayah, Yasuo",1,5.0,490,1,5.0
"Corki, DragonPurple, Lulu, Ornn, Qiyana, Sona, TrainerDragon, Tristana",1,5.0,338,5,5.75
"Braum, Corki, DragonGold, Lulu, Nami, Sona, TrainerDragon, Tristana",1,5.0,78,42,5.411764705882353
"Braum, Corki, DragonGold, Ornn, Qiyana, Sona",1,5.0,491,1,5.0
"Hecarim, Ornn, Pyke, Qiyana, Shen, Talon, Twitch, Xayah",1,5.0,85,187,4.799749043154137
"Corki, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,9,11,4.257142857142857
"Hecarim, Ornn, Qiyana, Shen, Twitch, Xayah, Yasuo",1,5.0,85,187,4.799749043154137
"Corki, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Tristana, Yasuo",1,5.0,492,2,5.0
"Braum, Corki, DragonGold, Jinx, Lulu, Senna, TrainerDragon, Tristana",1,5.0,78,42,5.411764705882353
"Hecarim, Ornn, Qiyana, Ryze, Sejuani, Shen, Talon, Twitch",1,5.0,85,187,4.799749043154137
"Hecarim, Nunu, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",2,5.0,85,187,4.799749043154137
"Corki, Lulu, Neeko, Shen, Sona, TahmKench, Talon, TrainerDragon, Tristana, Yasuo",1,5.0,493,1,5.0
"Aatrox, DragonGold, Kayn, Shen, Soraka, Volibear, Xayah, Zoe",1,5.0,438,2,4.5
"Hecarim, Leona, Lillia, Nunu, Ryze, Sejuani, Sylas, Talon, Twitch",1,5.0,494,1,5.0
"Hecarim, Ornn, Qiyana, Sejuani, Senna, Talon, Twitch, Xayah",1,5.0,85,187,4.799749043154137
"Corki, Lulu, Ornn, Shen, Sona, TrainerDragon, Tristana, Twitch",1,5.0,495,1,5.0
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,9,11,4.257142857142857
"Aatrox, Ashe, Karma, LeeSin, Sett, Soraka, Swain, Volibear",1,5.0,496,1,5.0
"Braum, Corki, DragonGold, Illaoi, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,5.0,78,42,5.411764705882353
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Yasuo",1,5.0,492,2,5.0
"Hecarim, Lillia, Olaf, Sejuani, Shen, Shyvana, Talon",1,5.0,497,1,5.0
"Hecarim, Ornn, Shen, Talon, Twitch, Xayah, Yasuo",1,5.0,85,187,4.799749043154137
"Braum, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,5.0,498,1,5.0
"Aatrox, DragonGold, Kayn, Pyke, Shen, Twitch, Volibear, Xayah",1,5.0,499,3,6.666666666666667
"Corki, Jinx, Lulu, Shen, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,5.0,138,14,5.714285714285714
"Aatrox, DragonGold, Kayn, Pyke, Shen, Swain, Varus, Volibear, Xayah",1,5.0,500,3,6.333333333333333
"Corki, Heimerdinger, Jinx, Lulu, Nami, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,5.0,138,14,5.714285714285714
"Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,5.0,501,1,5.0
"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Yone",1,5.0,502,2,6.0
"DragonGold, Kayn, Lulu, Shen, Soraka, Volibear, Xayah, Yasuo, Zoe",1,5.0,503,1,5.0
"Diana, Kayn, Ornn, Qiyana, Talon",1,5.0,504,1,5.0
"Corki, DragonBlue, Jinx, Ornn, Sona, Soraka, TahmKench",1,5.0,505,1,5.0
"Diana, Kayn, Lillia, Ryze, Sejuani, Talon, Twitch",1,5.0,506,1,5.0
"Diana, Kayn, Olaf, Pyke, Qiyana, Shen, Talon",1,5.0,104,12,4.590909090909091
"Corki, DragonGold, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana, Zoe",1,5.0,147,4,5.25
"Lillia, Nami, Nunu, Ornn, Ryze, Sejuani, Sylas, Talon, Zoe",1,5.0,507,1,5.0
"Corki, DragonBlue, Hecarim, Jinx, Lulu, Nunu, Sona, TahmKench",1,5.0,508,1,5.0
"Corki, DragonBlue, Hecarim, Jinx, Ornn, TahmKench, Yasuo",1,5.0,287,3,4.333333333333333
"Corki, DragonBlue, Hecarim, Jinx, Nunu, Ornn, Sona, TahmKench",1,5.0,287,3,4.333333333333333
"DragonBlue, Ezreal, Leona, Nunu, Sejuani, Sylas, Yasuo",1,5.0,509,1,5.0
"DragonBlue, Lulu, Ornn, Qiyana, Soraka, Yasuo",1,5.0,510,1,5.0
"AoShin, Bard, Illaoi, Lulu, Ornn, Sona, Sylas, Zoe",1,5.0,221,7,3.5833333333333335
"Corki, DragonGold, Lulu, Ornn, Sona, Sylas, Talon, Thresh, TrainerDragon, Tristana",1,5.0,18,93,4.961640211640211
"DragonBlue, Elise, Leona, Nami, Thresh, Yone",1,5.0,511,1,5.0
"AoShin, Bard, Illaoi, Nami, Sylas, Yasuo",1,5.0,512,1,5.0
"Corki, DragonGreen, Gnar, Karma, Lulu, Neeko, TrainerDragon, Tristana",1,5.0,513,1,5.0
"Braum, DragonBlue, Leona, Nunu, Sejuani, Shen, Yone",1,5.0,343,10,4.777777777777778
"Kayn, Ornn, Qiyana, Sett, Shyvana, Swain",1,5.0,514,1,5.0
"DragonGold, DragonPurple, Ornn, Qiyana, Talon, Thresh",1,5.0,515,1,5.0
"Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo",2,5.0,78,42,5.411764705882353
"Hecarim, Neeko, Sejuani, Shen, Shyvana, Twitch, Xayah",1,5.0,516,1,5.0
"DragonGold, Hecarim, Sejuani, Shen, Talon, Twitch, Xayah",1,5.0,284,11,5.875
"Elise, LeeSin, Ornn, Pyke, Shyvana, Talon, Yasuo",1,5.0,517,1,5.0
"AoShin, Bard, DragonGold, DragonGreen, Ornn",1,5.0,518,1,5.0
"Ashe, DragonGreen, Gnar, Neeko, Sett, Swain, Xayah",2,5.0,79,106,4.8161764705882355
"Ashe, DragonGreen, Gnar, Neeko, Soraka, Taric, Yasuo",1,5.0,21,26,3.3308270676691727
"Ashe, DragonGreen, Gnar, Neeko, Twitch, Xayah, Yasuo",1,5.0,519,1,5.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",1,5.0,23,156,4.331720430107527
"DragonPurple, Ornn, Qiyana, Shen, Skarner, Sylas, TahmKench",1,5.0,23,156,4.331720430107527
"Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Swain",1,5.0,79,106,4.8161764705882355
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Sett, Swain, Volibear",1,5.0,79,106,4.8161764705882355
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Sett, Shen, Swain",1,5.0,79,106,4.8161764705882355
"Ashe, DragonGreen, Karma, Neeko, Sett, Shen, Swain, Yasuo",1,5.0,79,106,4.8161764705882355
"DragonPurple, Ornn, Qiyana, Sylas, Talon",3,5.0,23,156,4.331720430107527
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Swain",1,5.0,79,106,4.8161764705882355
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Swain",7,5.0,79,106,4.8161764705882355
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",11,5.0,23,156,4.331720430107527
"Ashe, Bard, Karma, LeeSin, Leona, Lulu, Sett, Sona, Taric",1,5.0,458,2,4.5
"Ashe, Bard, Karma, LeeSin, Neeko, Sett, Swain, Volibear, Yasuo",1,5.0,520,2,5.5
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon",2,5.0,23,156,4.331720430107527
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",5,5.0,23,156,4.331720430107527
"Bard, Elise, Illaoi, Nami, Neeko, Sylas, Varus, Vladimir",1,5.0,521,1,5.0
"Bard, DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Yasuo",1,5.0,2,139,2.840686274509804
"Bard, DragonPurple, Elise, Ornn, Pyke, Shen, Sylas",2,5.0,2,139,2.840686274509804
"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas",1,5.0,2,139,2.840686274509804
"Bard, DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas",1,5.0,2,139,2.840686274509804
"Bard, DragonPurple, Elise, Gnar, Neeko, Ornn, Pyke, Qiyana, Soraka, Sylas",1,5.0,2,139,2.840686274509804
"Bard, DragonPurple, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,10,54,3.3228070175438598
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Sylas, Thresh, Yasuo",1,5.0,2,139,2.840686274509804
"Bard, DragonPurple, Ornn, Pyke, Sejuani, Talon",1,5.0,522,1,5.0
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",1,5.0,2,139,2.840686274509804
"Ashe, DragonGreen, Gnar, Neeko, Ornn, Qiyana",1,5.0,523,1,5.0
"DragonPurple, Kayn, Ornn, Shen, Sylas, Twitch, Xayah",1,5.0,524,2,5.0
"DragonPurple, Kayn, Shen, Sylas, Talon, Twitch, Xayah",1,5.0,524,2,5.0
"DragonPurple, Hecarim, Lillia, Ornn, Shen, Sylas, Zoe",1,5.0,525,1,5.0
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",1,5.0,526,1,5.0
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona",2,5.0,5,245,4.228587196467991
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Talon",6,5.0,5,245,4.228587196467991
"DragonPurple, Illaoi, Ornn, Skarner, Sylas, Twitch, Varus",1,5.0,6,42,4.023395445134575
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Pyke, Talon",1,5.0,5,245,4.228587196467991
"DragonPurple, Illaoi, Ornn, Shen, Skarner, Sylas",1,5.0,23,156,4.331720430107527
"Anivia, Bard, DragonGreen, Gnar, Neeko, Soraka, Talon",1,5.0,5,245,4.228587196467991
"DragonPurple, Illaoi, Ornn, Qiyana, Shen, Twitch, Varus",1,5.0,54,15,4.3076923076923075
"Ashe, Elise, Gnar, Neeko, Nidalee, Swain, Thresh",1,5.0,527,1,5.0
"Ashe, DragonPurple, Elise, Gnar, Soraka, Sylas, Taric, Thresh",1,5.0,528,1,5.0
"Ashe, DragonPurple, Karma, Pyke, Taric, Thresh, Yasuo",1,5.0,529,1,5.0
"DragonPurple, Illaoi, Ornn, Qiyana, Sylas, Talon, Twitch",1,5.0,6,42,4.023395445134575
"Ashe, DragonPurple, Illaoi, Varus",1,5.0,530,1,5.0
"DragonPurple, Ezreal, Illaoi, Ornn, Twitch, Varus, Xayah",1,5.0,54,15,4.3076923076923075
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,5.0,23,156,4.331720430107527
"Ashe, Ezreal, Karma, LeeSin, Neeko, Sett, Swain, Volibear",1,5.0,79,106,4.8161764705882355
"Ashe, Ezreal, Illaoi, Ornn, Shen, Skarner, Varus, Xayah, Yasuo",1,5.0,120,2,3.0
"Ashe, Ezreal, Illaoi, Skarner, Sylas, Twitch, Varus, Xayah",1,5.0,531,1,5.0
"Ashe, LeeSin, Neeko, Sett, Swain, Volibear, Yasuo",1,5.0,118,2,3.0
"DragonPurple, Illaoi, Ornn, Pyke, Sylas, Twitch, Varus",1,5.0,6,42,4.023395445134575
"DragonPurple, Illaoi, Ornn, Sylas, Talon, Varus, Xayah",1,5.0,23,156,4.331720430107527
"Ashe, Braum, Karma, LeeSin, Leona, Taric, Thresh",2,5.0,532,2,5.0
"Ashe, Gnar, Hecarim, Neeko, Shen, Shyvana, Swain",1,5.0,80,17,3.3703703703703702
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Soraka, Yasuo",1,5.0,100,82,5.278472222222223
"Ashe, Gnar, Neeko, Sett, Shen, Shyvana, Swain",2,5.0,80,17,3.3703703703703702
"DragonPurple, Neeko, Pyke, Soraka, Yasuo",1,5.0,533,1,5.0
"DragonPurple, Hecarim, Sejuani, Shen, Talon, Twitch, Xayah",1,5.0,156,4,5.0
"Ashe, DragonGreen, Elise, Gnar, Lulu, Neeko, Swain",1,5.0,279,4,3.75
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Talon",1,5.0,23,156,4.331720430107527
"Bard, DragonPurple, Nami, Pyke, Sylas, Thresh, Zoe",1,5.0,534,1,5.0
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",1,5.0,10,54,3.3228070175438598
"Bard, Ezreal, Hecarim, Ornn, Shen, Twitch, Xayah, Yasuo",1,5.0,68,79,4.1145645645645645
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Yasuo, Yone",2,5.0,1,45,4.094594594594595
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas, Taric, Thresh",1,5.0,11,79,4.686868686868687
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone",1,5.0,1,45,4.094594594594595
"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Talon",1,5.0,11,79,4.686868686868687
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Twitch, Yone",2,5.0,262,10,4.6875
"Bard, DragonBlue, Leona, Nunu, Sejuani, Soraka, Yasuo",1,5.0,1,45,4.094594594594595
"Bard, Gnar, Karma, Neeko, Shyvana, Swain, Yasuo",1,5.0,535,1,5.0
"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Soraka, Sylas",1,5.0,11,79,4.686868686868687
"Bard, DragonGreen, Ornn, Pyke, Qiyana, Sylas, Talon",1,5.0,2,139,2.840686274509804
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas",1,5.0,325,2,4.0
"DragonPurple, Elise, Neeko, Ornn, Sylas, Thresh",1,5.0,11,79,4.686868686868687
"Bard, DragonGreen, Gnar, Neeko, Nidalee, Sona, Soraka, Swain",1,5.0,2,139,2.840686274509804
"Bard, DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain",2,5.0,2,139,2.840686274509804
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani",1,5.0,536,1,5.0
"Bard, Illaoi, Ornn, Shen, Twitch, Varus",1,5.0,187,2,3.5
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Vladimir",1,5.0,483,5,4.75
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Talon",1,5.0,11,79,4.686868686868687
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Thresh",1,5.0,11,79,4.686868686868687
"Illaoi, Lulu, Nami, Ryze, Sylas, Twitch, Varus",1,5.0,256,4,4.666666666666667
"Illaoi, Ornn, Qiyana, Sejuani, Talon, Twitch, Varus, Xayah",1,5.0,537,1,5.0
"Illaoi, Lillia, Nunu, Olaf, Shen, Sylas, Talon, Yasuo, Zoe",1,5.0,538,1,5.0
"DragonPurple, Elise, Ezreal, Ornn, Pyke, Shen, Sylas",1,5.0,11,79,4.686868686868687
"DragonPurple, Elise, Lulu, Sett, Shen, Sona, Swain",1,5.0,539,1,5.0
"Illaoi, Sejuani, Skarner, Twitch, Varus",1,5.0,540,1,5.0
"Elise, Gnar, Neeko, Nidalee, Shyvana, Skarner, Soraka, Swain",1,5.0,135,12,4.0600000000000005
"Illaoi, Nami, Sejuani, Sylas, Talon, Twitch, Varus, Zoe",1,5.0,351,3,3.6666666666666665
"Illaoi, Nami, Nidalee, Skarner, Swain, Varus, Vladimir",1,5.0,541,3,6.333333333333333
"Illaoi, Skarner, Twitch, Varus, Zoe",1,5.0,542,1,5.0
"DragonPurple, Elise, Olaf, Ornn, Pyke, Qiyana, Ryze, Shen, Sylas",1,5.0,11,79,4.686868686868687
"Anivia, Bard, DragonGreen, Lulu, Neeko, Soraka, Yasuo",1,5.0,5,245,4.228587196467991
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Twitch",1,5.0,262,10,4.6875
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Swain",1,5.0,543,1,5.0
"DragonPurple, Ezreal, Hecarim, Ornn, Shen, Talon, Xayah",1,5.0,277,2,4.0
"DragonPurple, Ezreal, Hecarim, Ornn, Shen, Sylas, Xayah",1,5.0,469,2,4.5
"DragonPurple, Ezreal, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo",1,5.0,23,156,4.331720430107527
"Bard, DragonGold, Kayn, LeeSin, Sett, Soraka, Swain",1,5.0,544,1,5.0
"Bard, DragonGold, Kayn, Nunu, Shen, Twitch, Xayah, Yasuo",1,5.0,545,1,5.0
"Bard, DragonGold, Hecarim, Kayn, Talon, Xayah, Yasuo, Zoe",1,5.0,546,3,6.666666666666667
"Bard, DragonGold, Leona, Ornn, Pyke, Sona, Yasuo",1,5.0,547,1,5.0
"Bard, Braum, DragonPurple, Elise, Neeko, Sylas, Thresh",1,5.0,548,1,5.0
"Bard, Braum, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",4,5.0,25,132,3.673469387755102
"Bard, Lillia, Ryze, Sejuani, Sylas, Talon, Twitch, Xayah",1,5.0,549,1,5.0
"Bard, Diana, DragonGreen, Gnar, Neeko, Soraka, Talon",1,5.0,2,139,2.840686274509804
"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,5.0,25,132,3.673469387755102
"Bard, Corki, DragonPurple, Lulu, Sona, TahmKench, TrainerDragon, Tristana",1,5.0,25,132,3.673469387755102
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Soraka",1,5.0,214,2,3.5
"Bard, Corki, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,230,2,3.5
"Bard, Corki, DragonGold, Lulu, Sona, Talon, TrainerDragon, Tristana",1,5.0,25,132,3.673469387755102
"DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Soraka, Sylas, TrainerDragon",1,5.0,342,14,5.2
"Bard, Corki, DragonGold, Ornn, Shen, Sona, Soraka",1,5.0,550,2,6.5
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",8,5.0,25,132,3.673469387755102
"Bard, Corki, DragonGold, Leona, Lulu, Sona, Soraka, TrainerDragon, Tristana",1,5.0,25,132,3.673469387755102
"Bard, Corki, DragonBlue, Jinx, Lulu, Ornn, Sona",1,5.0,249,4,3.75
"DragonPurple, Elise, Illaoi, Olaf, Ornn, Shen, Sylas, Yasuo",1,5.0,551,2,6.5
"Bard, Corki, DragonGreen, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,5.0,552,1,5.0
"DragonPurple, Elise, Nidalee, Ornn, Pyke, Shen, Sylas",1,5.0,11,79,4.686868686868687
"DragonPurple, Elise, Gnar, Karma, Neeko, Nidalee, Pyke, Sylas",1,5.0,11,79,4.686868686868687
"Bard, Hecarim, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",1,5.0,68,79,4.1145645645645645
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka",1,5.0,11,79,4.686868686868687
"Bard, Hecarim, Sejuani, Shen, Soraka, Talon, Twitch, Xayah",2,5.0,68,79,4.1145645645645645
"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Yasuo, Zoe",1,5.0,125,21,3.9939393939393937
"Anivia, Bard, Gnar, Karma, Neeko, Shyvana, Swain, Yasuo",1,5.0,553,1,5.0
"Ashe, Gnar, Hecarim, Karma, Neeko, Ornn, Shen, Swain",1,5.0,554,1,5.0
"Anivia, Ashe, Corki, DragonGreen, Gnar, Neeko, Sona, Soraka",1,5.0,5,245,4.228587196467991
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Nidalee, Taric",1,5.0,5,245,4.228587196467991
"DragonGreen, Gnar, Neeko, Talon, Taric, Thresh, Yasuo",1,5.0,555,1,5.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, TrainerDragon, Tristana, Yasuo",1,5.0,556,2,6.5
"DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon",1,5.0,208,11,4.636363636363637
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, Shen, Sylas, TrainerDragon, Zoe",1,5.0,557,1,5.0
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Soraka, Sylas, TrainerDragon",1,5.0,66,119,5.246989613015902
"DragonGreen, Gnar, Neeko, Nidalee, Shyvana, Soraka",1,5.0,188,6,4.166666666666667
"Ezreal, Illaoi, Shen, Skarner, Twitch, Varus",1,5.0,61,27,4.702380952380952
"Anivia, DragonGreen, Gnar, LeeSin, Neeko, Qiyana, Talon",1,5.0,5,245,4.228587196467991
"Anivia, DragonGreen, Gnar, Hecarim, Lulu, Neeko, Soraka",1,5.0,558,1,5.0
"DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Talon",1,5.0,208,11,4.636363636363637
"DragonGreen, Gnar, Lulu, Neeko, Pyke, Sona, Soraka, Talon",1,5.0,208,11,4.636363636363637
"Anivia, DragonGreen, Gnar, Leona, Neeko, Soraka, Taric",1,5.0,559,1,5.0
"Anivia, DragonGreen, Gnar, Neeko, Ornn, Yasuo",1,5.0,5,245,4.228587196467991
"Ezreal, Illaoi, Neeko, Ornn, Shen, Skarner, Varus, Xayah",1,5.0,560,1,5.0
"Anivia, DragonGreen, Gnar, Neeko, Nidalee, Pyke, Swain, Talon",1,5.0,5,245,4.228587196467991
