placement,group,comp,grp_count,grp_placement,mode
2,-1,"Bard, DragonGold, Ornn, Pyke, Shen, Thresh, Yasuo",,5.21,Ashe
5,-1,"Diana, Illaoi, Lillia, Olaf, Shen, Sylas, Talon",,5.21,Ashe
8,-1,"DragonPurple, Lulu, Ryze, Sona, Sylas, Talon",,5.21,Ashe
5,-1,"AoShin, Bard, Pyke, Talon, Twitch, Yasuo",,5.21,Ashe
8,-1,"Braum, Diana, Elise, Gnar, Thresh",,5.21,Ashe
6,-1,"Bard, Diana, Olaf, Ryze, Talon, Twitch",,5.21,Ashe
7,-1,"AoShin, Bard, Hecarim, Lulu, Ornn, Yasuo",,5.21,Ashe
1,-1,"Ashe, LeeSin, Neeko, Ornn, Shyvana, Swain",,5.21,Ashe
5,-1,"AurelionSol, DragonPurple, Illaoi, Lulu, Nami, TrainerDragon",,5.21,Ashe
6,-1,"Corki, DragonBlue, Hecarim, Nunu, Yasuo, Yone",,5.21,Ashe
8,-1,"Bard, Hecarim, Nunu",,5.21,Ashe
8,-1,"AoShin, Bard, Braum, Diana, Pyke, Qiyana",,5.21,Ashe
2,-1,"Ashe, Illaoi, Lillia, Nami, Swain, Varus, Volibear",,5.21,Ashe
5,-1,"Illaoi, Lulu, Nami, Soraka, Sylas, TrainerDragon, Twitch, Varus",,5.21,Ashe
2,-1,"DragonBlue, Elise, Nami, Neeko, Nunu, Pyke, Thresh",,5.21,Ashe
2,-1,"Braum, DragonGold, Sylas, Thresh",,5.21,Ashe
8,-1,"Ashe, DragonGreen, Gnar, Neeko, Ornn, Talon",,5.21,Ashe
8,-1,"Corki, DragonGold, Lulu, Ornn, Sona, Sylas",,5.21,Ashe
5,-1,"Bard, DragonBlue, Nunu, Sylas, Yone, Zoe",,5.21,Ashe
8,-1,"Nami, Olaf, Swain",,5.21,Ashe
2,-1,"DragonPurple, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",,5.21,Ashe
1,-1,"AoShin, Bard, Neeko, Ornn, Pyke, Shyvana, Yasuo",,5.21,Ashe
8,-1,"Anivia, AoShin, Hecarim, Lulu, Nunu, Yone",,5.21,Ashe
1,-1,"Corki, Neeko, Ornn, Yasuo",,5.21,Ashe
5,-1,"Hecarim, Kayn, Lillia, Shen, Xayah, Zoe",,5.21,Ashe
8,-1,"Hecarim, Kayn, Shen, Swain, Twitch",,5.21,Ashe
2,-1,"Bard, DragonGreen, DragonPurple, Shyvana, Sylas, Yasuo",,5.21,Ashe
