placement,group,comp,grp_count,grp_placement,mode
5,0,"DragonBlue, DragonGold, DragonPurple, Sona, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"AoShin, Bard, DragonGold, Shyvana, Thresh, Zoe",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AoShin, Bard, DragonGold, DragonPurple, Ornn, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"Bard, DragonGreen, DragonPurple, Neeko, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonBlue, DragonGold, Leona, Shyvana, Soraka",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AoShin, DragonGold, Elise, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"DragonBlue, DragonGold, Neeko, Shyvana, Soraka, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonBlue, DragonGold, DragonGreen, Leona",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"AurelionSol, DragonGold, DragonGreen, Lulu, Soraka, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"Bard, DragonBlue, DragonGold, DragonGreen, Leona",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,0,"Braum, DragonPurple, Leona, Taric, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"Braum, DragonBlue, DragonGold, DragonGreen, Nunu",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"AurelionSol, Bard, DragonGold, DragonPurple, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"DragonGreen, DragonPurple, Neeko, Pyke, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"DragonBlue, DragonGold, DragonPurple, Pyke, Sylas, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
