placement,group,comp,grp_count,grp_placement,mode
1,0,"AoShin, DragonEarth, DragonGold, Shyvana, Soraka, Yasuo",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
4,0,"AurelionSol, Bard, DragonEarth, Seraphine, Soraka, Yasuo",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
1,0,"AoShin, Bard, DragonEarth, Graves, Qiyana, Rakan, Seraphine, Soraka",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
2,0,"AoShin, Bard, DragonEarth, DragonGold, Graves, Soraka",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
1,0,"AoShin, DragonBlue, DragonEarth, DragonGuild, Soraka, Yasuo",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
2,0,"Bard, DragonEarth, Graves, Nilah, Soraka, Xayah, TFT7b_Volibear",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
5,0,"DragonEarth, Graves, Hecarim, Nilah, Pantheon, Seraphine, Soraka",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
4,0,"AurelionSol, Bard, DragonEarth, Rakan, Seraphine, Soraka, Yasuo",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
5,0,"DragonEarth, Graves, NomsyMage, Soraka, Sylas, Zoe, TFT7b_Heimerdinger",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
1,0,"AurelionSol, Bard, DragonEarth, DragonGuild, Soraka, Yasuo",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
2,0,"AurelionSol, Bard, DragonEarth, DragonGreen, Seraphine, Soraka",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
7,0,"AoShin, DragonEarth, Pantheon, Qiyana, Soraka, Sylas",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
5,0,"AurelionSol, Bard, DragonEarth, Seraphine, Soraka, Yasuo, Zoe",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
1,0,"Bard, DragonEarth, Jayce, Rakan, Seraphine, Shyvana, Soraka, Yasuo",236,3.3,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Soraka, Yasuo"
